":START_ID",":END_ID","relation",":TYPE"
"phthalates","3d172f30de5bbe6e13c3239b12cf65aa654c015c464e58e24f057c48acae20a5","has_concept","Concept"
"phthalates","57b591fec1829d7f19cb0eb7a2f22acc7d2c8906e9b61c487f0575a70d812319","has_concept","Concept"
"polybrominated diphenyl ethers","65c5b80bc5afda899950af07ce2c6376f2b3aca51bf5107f56da5d367d2829d7","has_concept","Concept"
"polybrominated diphenyl ethers","769bd7e0fad8b7cf5b29b1639a7b5c2033c55220763523ae971463e5d477a8c0","has_concept","Concept"
"polybrominated diphenyl ethers","06642d557833050e0fb23cb1091ad93aa630e22d803921807f78aaf0feffceb5","has_concept","Concept"
"compliance","17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","has_concept","Concept"
"compliance","d19d6c04e4e69bdcbeb7bd5fa500f6f18258da4f05a27be45b1699ca93ca7713","has_concept","Concept"
"compliance","2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","has_concept","Concept"
"compliance","fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","has_concept","Concept"
"evaluation criteria","e3f9b6e3355b8ad7eb97fc73464f6530c693a54f3de42e57926f87f19b92c0bf","has_concept","Concept"
"evaluation criteria","81bdbb8d1aae00a227b360b1d65687aa67000884a8aad4a32c6dbace3e48ec5e","has_concept","Concept"
"evaluation criteria","79a24a6d2367da81be4b5c6295a91ab9d98cb57e0d1084efdfcc143f68e18ee0","has_concept","Concept"
"evaluation criteria","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"evaluation criteria","68df77f5b2fb86fc5d4a1ffb071a031781d4b84c490fffe7075066d287ac6dd2","has_concept","Concept"
"evaluation criteria","546ac6ee3dc1f330681ba478cead1612b2b179882258252836954c5cdc6d72dd","has_concept","Concept"
"evaluation criteria","d20444e556e51ef3fa9463f8ccb10ee36494ed7983182e162911ac91b8c1135f","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","47fc63a4daac3bc7616cc35bc727d5d6125359367468616bf472903a8ff9a1c5","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","7e79fa0a5c152974b09ebb2b74517db1f4fbeb8622dfeb160572c25dc4061012","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","15b3165703cd04718701531bfd91d398360f2f3d6692dc802852bf5f17d15cb1","has_concept","Concept"
"the energy management programme is a requirement.","2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","has_concept","Concept"
"the energy management programme is a requirement.","0ab84ac7af6adcf6d6bd5a17cdcc7ab705a42b46e4f45a45b54333e28adfcbe5","has_concept","Concept"
"the energy management programme is a requirement.","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"the energy management programme is a requirement.","ca6f552b7acfed35cf7da22df4b493783a54b498794b9e45fe76532ac956590c","has_concept","Concept"
"the energy management programme is a requirement.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","be407ff4831912e311f9307d2e8a4e9dcf8b1536630ee85bab3fb876728a7e24","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","has_concept","Concept"
"The glazing product shall not contain any carcinogenic substances or chemicals.","fadc1e6beba8b2b1f57e75149a7c7cf8cd5a0b6c930bb861a6e43b052434580b","has_concept","Concept"
"The glazing product shall not contain any carcinogenic substances or chemicals.","8947d21d77a96ca41991ab861ad493caf6da5e52803e5c7adf872cf18d67e2e7","has_concept","Concept"
"The glazing product shall not contain any carcinogenic substances or chemicals.","fa0b21e472c83aa45d9dfa50b85b0dc4c1923297b7c72ec7483b106e53b86b9a","has_concept","Concept"
"The glazing product shall not contain any carcinogenic substances or chemicals.","ffbb674567930d688b6d99afcf29003447d3d4cae4487af4bcf80185a698a4ae","has_concept","Concept"
"The glazing product shall not contain any carcinogenic substances or chemicals.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"the International Agency for Research on Cancer (IARC) classifies them as carcinogenic.","13a034b9c0c50df9677eb44a9e280183e42c54221be0f19b16a1362a0447d9c3","has_concept","Concept"
"the International Agency for Research on Cancer (IARC) classifies them as carcinogenic.","7ebe2100b2d0a918aeef01b628e5681c73e449dabdb230dbcdd17e9716312e64","has_concept","Concept"
"the International Agency for Research on Cancer (IARC) classifies them as carcinogenic.","df05f0993702e3f457eb02f9c6dd6a1f43a29f6910efed93022eecd7d305a4c2","has_concept","Concept"
"the International Agency for Research on Cancer (IARC) classifies them as carcinogenic.","beda04024a3a5e519e47df1507b2b428fc9a2f384da1146d772bb9a944deffc8","has_concept","Concept"
"the International Agency for Research on Cancer (IARC) classifies them as carcinogenic.","2241369386f9aa59f1692aef77a4c35e45598cde0f7830976c3ab63483f0fee8","has_concept","Concept"
"Any such carcinogens which are known to be present as contaminants shall be less than 0.1% by weight of the product.","c81b38ec139ef801ed71d7ae899bf947de8fbf40d439afc43a45b67ff88c1444","has_concept","Concept"
"Any such carcinogens which are known to be present as contaminants shall be less than 0.1% by weight of the product.","8947d21d77a96ca41991ab861ad493caf6da5e52803e5c7adf872cf18d67e2e7","has_concept","Concept"
"Any such carcinogens which are known to be present as contaminants shall be less than 0.1% by weight of the product.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"Any such carcinogens which are known to be present as contaminants shall be less than 0.1% by weight of the product.","fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","has_concept","Concept"
"Any such carcinogens which are known to be present as contaminants shall be less than 0.1% by weight of the product.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"the product shall not contain any carcinogenic substances or chemicals.","fadc1e6beba8b2b1f57e75149a7c7cf8cd5a0b6c930bb861a6e43b052434580b","has_concept","Concept"
"the product shall not contain any carcinogenic substances or chemicals.","8947d21d77a96ca41991ab861ad493caf6da5e52803e5c7adf872cf18d67e2e7","has_concept","Concept"
"the product shall not contain any carcinogenic substances or chemicals.","fa0b21e472c83aa45d9dfa50b85b0dc4c1923297b7c72ec7483b106e53b86b9a","has_concept","Concept"
"the product shall not contain any carcinogenic substances or chemicals.","ffbb674567930d688b6d99afcf29003447d3d4cae4487af4bcf80185a698a4ae","has_concept","Concept"
"the product shall not contain any carcinogenic substances or chemicals.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The product shall also not contain organotin compounds, phthalates or polybrominated diphenyl ethers (PBDEs).","8c01f888657bf803f036bed4c55f6bafedb4e04261d0d0190e07c4e53cf50fd4","has_concept","Concept"
"The product shall also not contain organotin compounds, phthalates or polybrominated diphenyl ethers (PBDEs).","6985288575ac12dc3fd93e1e4f68c41957a1c4edaf01221adfb95fca4f35e61f","has_concept","Concept"
"The product shall also not contain organotin compounds, phthalates or polybrominated diphenyl ethers (PBDEs).","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"The product shall also not contain organotin compounds, phthalates or polybrominated diphenyl ethers (PBDEs).","fadc1e6beba8b2b1f57e75149a7c7cf8cd5a0b6c930bb861a6e43b052434580b","has_concept","Concept"
"The product shall also not contain organotin compounds, phthalates or polybrominated diphenyl ethers (PBDEs).","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"they are classified as harmful or toxic in accordance with EU Directives 2001/59/EC.","13a034b9c0c50df9677eb44a9e280183e42c54221be0f19b16a1362a0447d9c3","has_concept","Concept"
"they are classified as harmful or toxic in accordance with EU Directives 2001/59/EC.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"they are classified as harmful or toxic in accordance with EU Directives 2001/59/EC.","b7ff2fbf7eb79c910919fd5dda5f73aacf5ce5a3abc33148a5379af3876e74fe","has_concept","Concept"
"they are classified as harmful or toxic in accordance with EU Directives 2001/59/EC.","2241369386f9aa59f1692aef77a4c35e45598cde0f7830976c3ab63483f0fee8","has_concept","Concept"
"they are classified as harmful or toxic in accordance with EU Directives 2001/59/EC.","220d2ee9dc2ebd29fb72027c533f6725d72b72e9528c4b65b6ea887800115ced","has_concept","Concept"
"The product shall not contain toxic heavy metals, or ingredients containing heavy metals.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"The product shall not contain toxic heavy metals, or ingredients containing heavy metals.","fadc1e6beba8b2b1f57e75149a7c7cf8cd5a0b6c930bb861a6e43b052434580b","has_concept","Concept"
"The product shall not contain toxic heavy metals, or ingredients containing heavy metals.","8947d21d77a96ca41991ab861ad493caf6da5e52803e5c7adf872cf18d67e2e7","has_concept","Concept"
"The product shall not contain toxic heavy metals, or ingredients containing heavy metals.","fa0b21e472c83aa45d9dfa50b85b0dc4c1923297b7c72ec7483b106e53b86b9a","has_concept","Concept"
"The product shall not contain toxic heavy metals, or ingredients containing heavy metals.","ffbb674567930d688b6d99afcf29003447d3d4cae4487af4bcf80185a698a4ae","has_concept","Concept"
"they are harmful to human health and the environment.","6985288575ac12dc3fd93e1e4f68c41957a1c4edaf01221adfb95fca4f35e61f","has_concept","Concept"
"they are harmful to human health and the environment.","beda04024a3a5e519e47df1507b2b428fc9a2f384da1146d772bb9a944deffc8","has_concept","Concept"
"they are harmful to human health and the environment.","4f77c0ded16bc6db43bedf0f11e59c2dcd5cedfc3d8b29b85c5a1fe618a01934","has_concept","Concept"
"they are harmful to human health and the environment.","7fb95e230af195f019bcf3e1f0f8c822442257ba7f592c9a196008e7abb4a45a","has_concept","Concept"
"they are harmful to human health and the environment.","c24fea58d1b9c01b987f925ec2df5da2058a2342d2345c39651c4a54c30904e3","has_concept","Concept"
"The product shall not contain chlorinated / brominated paraffins, and filler gases with 100-year global warming potential (GWP100) > 5.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"The product shall not contain chlorinated / brominated paraffins, and filler gases with 100-year global warming potential (GWP100) > 5.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The product shall not contain chlorinated / brominated paraffins, and filler gases with 100-year global warming potential (GWP100) > 5.","220d2ee9dc2ebd29fb72027c533f6725d72b72e9528c4b65b6ea887800115ced","has_concept","Concept"
"The product shall not contain chlorinated / brominated paraffins, and filler gases with 100-year global warming potential (GWP100) > 5.","fadc1e6beba8b2b1f57e75149a7c7cf8cd5a0b6c930bb861a6e43b052434580b","has_concept","Concept"
"The product shall not contain chlorinated / brominated paraffins, and filler gases with 100-year global warming potential (GWP100) > 5.","28dca6c4e46a57e49e016278268175e86c5da422f2c0fda77654eabacd0fb5fa","has_concept","Concept"
"they are harmful to the environment and contribute to climate change.","6985288575ac12dc3fd93e1e4f68c41957a1c4edaf01221adfb95fca4f35e61f","has_concept","Concept"
"they are harmful to the environment and contribute to climate change.","c24fea58d1b9c01b987f925ec2df5da2058a2342d2345c39651c4a54c30904e3","has_concept","Concept"
"they are harmful to the environment and contribute to climate change.","7fb95e230af195f019bcf3e1f0f8c822442257ba7f592c9a196008e7abb4a45a","has_concept","Concept"
"they are harmful to the environment and contribute to climate change.","d6bf48f725e9c9c58887c89242bf12ae1264197105aa64174c4f3797c2102c52","has_concept","Concept"
"they are harmful to the environment and contribute to climate change.","e047d36b4711639cc70faf4889fe9fbb655e8cd9b773e4afafb7ab63a95d8272","has_concept","Concept"
"Laboratory test report(s), MSDS, self-declaration letter and production documentation shall be submitted to demonstrate compliance.","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"Laboratory test report(s), MSDS, self-declaration letter and production documentation shall be submitted to demonstrate compliance.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"Laboratory test report(s), MSDS, self-declaration letter and production documentation shall be submitted to demonstrate compliance.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"Laboratory test report(s), MSDS, self-declaration letter and production documentation shall be submitted to demonstrate compliance.","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"Laboratory test report(s), MSDS, self-declaration letter and production documentation shall be submitted to demonstrate compliance.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"the product must comply with the criteria mentioned above.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"the product must comply with the criteria mentioned above.","599a62a5fe19cdc2aa0e0e65f903fe049fd06dd9936fc493c772151ed3f40016","has_concept","Concept"
"the product must comply with the criteria mentioned above.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"the product must comply with the criteria mentioned above.","fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","has_concept","Concept"
"the product must comply with the criteria mentioned above.","2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","has_concept","Concept"
"The points for meeting each criterion stated in Section 4 are summarised in Table 2.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"The points for meeting each criterion stated in Section 4 are summarised in Table 2.","7991275cfa40e92ee8431065879e21859223f7c6ec897949277e315d0bc5459a","has_concept","Concept"
"The points for meeting each criterion stated in Section 4 are summarised in Table 2.","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"The points for meeting each criterion stated in Section 4 are summarised in Table 2.","d20444e556e51ef3fa9463f8ccb10ee36494ed7983182e162911ac91b8c1135f","has_concept","Concept"
"The points for meeting each criterion stated in Section 4 are summarised in Table 2.","4d53ebc171ee24943f8d483c26d732e1f8b6ff4630807fdf0a3fc0cf08057fb1","has_concept","Concept"
"the evaluation criteria are listed in Table 2.","b74cdef772ecf30f6f1b1a8989b3c4546ef90067be6c79f6dc7dbe73dde1ac7e","has_concept","Concept"
"the evaluation criteria are listed in Table 2.","e3f9b6e3355b8ad7eb97fc73464f6530c693a54f3de42e57926f87f19b92c0bf","has_concept","Concept"
"the evaluation criteria are listed in Table 2.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"the evaluation criteria are listed in Table 2.","8218d4e720df13cda9db640f764d60e4e8d7d06d622d6a6b4d1b60408e534c3b","has_concept","Concept"
"The Applicant shall submit energy management policies, procedures and programmes that is written or signed by Chief Executive Officer or other authorised representative of the Applicant.","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"The Applicant shall submit energy management policies, procedures and programmes that is written or signed by Chief Executive Officer or other authorised representative of the Applicant.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The Applicant shall submit energy management policies, procedures and programmes that is written or signed by Chief Executive Officer or other authorised representative of the Applicant.","be407ff4831912e311f9307d2e8a4e9dcf8b1536630ee85bab3fb876728a7e24","has_concept","Concept"
